0,-55.647,67.444,401.03,-207.24,-200.47,-33.842,-101.62,-174.71,204.59,62.677,446.11,-262.47,-204.42,-86.861,-195.19,743.9,202.7,-217.77,-111.44,-147.25,-222.62,-81.251,300.59,289.7,88.48,-631.48,51.918,475.63,-213.4,-353.4,-190.6,406.92,90.539,-526.02,231.93,58.481,-28.739,-242.26,-246.18,720.67,-72.616,87.229,199.63,-199.33,199.36,-416.56,196.66,10.43,-69.197,92.768,306.37,-106.63,-182.27,-220.61,38.989,161.52,14.55,177.54,305.98,-209.34,-61.332,-216.84,-217.56,-88.862,106.37,279.81,-84.393,-189.76,198.55,-170.52,-98.486,100.78,398.48,-209.17,-220.9
0,-47.546,89.363,394.7,-192.12,-201.77,-4.2675,-109.79,-189.83,172.93,66.7,467.92,-178.02,-241.98,-108.97,-196.26,718.03,226.84,-232.42,-53.033,-168.59,-217.56,-75.173,283.25,271.94,66.614,-596.05,87.44,426.67,-223.85,-333.71,-184.67,412.15,72.256,-517.98,255.26,61.602,-94.226,-204.02,-257.71,715.95,-60.578,95.422,193.96,-206.99,223.91,-384.13,163.47,-3.5344,-81.636,121.75,295.53,-111.9,-200.76,-219.27,46.09,168.04,22.374,174.54,294.69,-211.44,-40.962,-231.58,-194.45,-93.525,131.04,283.67,-104.64,-187.42,185.58,-202.01,-65.689,85.815,394.28,-190.27,-214.3
0,-73.211,108.3,389.09,-178.51,-205.36,-23.687,-112.96,-206.17,180.64,88.19,429.99,-234.09,-168.81,-76.083,-196.81,682.47,203.8,-202.46,-73.39,-137.4,-225.04,-76.851,277.6,282.63,78.869,-624.1,89.925,466.98,-232.63,-329.13,-209.91,416.75,78.687,-504.09,203.53,97.017,-84.393,-202.92,-244.63,739.76,-90.023,121.11,188.06,-180.46,196.41,-413.09,156.73,29.959,-74.342,125.86,292.09,-96.855,-226.9,-208.59,19.567,156.95,33.688,174.19,293.48,-193.02,-77.403,-217.69,-184.71,-106.55,119.02,282.66,-103.12,-202.35,193.36,-185.98,-76.363,81.895,402.13,-196.67,-220.47
0,-70.138,91.878,388.36,-212.15,-213.91,14.373,-92.831,-195.89,197.58,77.718,392.66,-214.45,-202.01,-96.872,-195.21,708.1,192.77,-196.86,-65.284,-150,-200.26,-101.8,316.21,257.71,78.332,-617.15,79.968,401.42,-179.61,-302.03,-187.07,403.71,60.638,-503.49,210.62,78.732,-80.571,-196.73,-232.12,744.66,-78.444,97.614,184.99,-174.8,195.55,-426.63,181.07,30.014,-95.849,123.47,279.26,-87.737,-191.69,-234.46,33.227,169.69,16.622,178.43,286.55,-174.79,-89.515,-232.29,-195.58,-108.04,106.49,273.57,-75.25,-217.13,194.93,-150.63,-82.183,86.36,372.03,-190.16,-213.33
0,-70.483,98.746,380.08,-203.79,-223.33,8.2268,-95.557,-184.26,174.36,85.442,418.25,-209.68,-198.82,-88.724,-184.7,689.95,187.67,-194.26,-110.72,-102.61,-195.72,-94.266,305.01,253.3,81.939,-600.1,82.069,387.62,-193.98,-286.16,-181.13,348.75,89,-500.97,203.4,77.378,-49.853,-188.6,-248.18,716.21,-67.963,98.954,196.86,-193.18,202.24,-405.93,170.66,1.3815,-88.718,114.78,291.71,-84.499,-203.71,-217.83,9.0835,161.24,34.216,170.7,299.38,-199.61,-38.662,-234.75,-215.22,-85.369,126.28,250.67,-76.036,-196.75,180.56,-166.21,-74.771,88.434,393.12,-206.93,-185.77
0,-79.319,95.95,387.47,-205.86,-210.09,11.081,-89.497,-224.23,193.08,112.97,407.43,-193.14,-235.65,-88.361,-174.83,690.18,193.57,-200.6,-84.699,-124.86,-206.39,-98.604,277.19,292.91,56.221,-616.43,91.024,424.29,-201.01,-305.83,-198.04,372.21,85.919,-483.85,203.14,102.49,-55.358,-230,-229.67,727.7,-47.203,47.292,198.45,-211.98,230.6,-423.5,184.54,14.874,-86.419,100.33,290.02,-94.022,-207.36,-198.95,5.246,173.63,3.1914,163.28,321.42,-173.11,-75.576,-224.67,-174.62,-100.77,131.75,224.85,-87.232,-183.67,172.33,-171.49,-68.305,90.731,377.91,-202.35,-197.01
