0,-85.882,89.301,401.69,-212.9,-200.61,-8.436,-100.86,-195.84,200.99,93.604,410.35,-185.03,-183.7,-138.84,-213.35,700.98,231.46,-201.01,-92.691,-135.92,-197.09,-101.03,306.43,191.9,89.526,-576.21,80.999,415.92,-196.32,-308.4,-207.32,405.75,94.695,-493.81,215.18,105.11,-111.47,-211.31,-206.89,694.29,-70.244,85.801,196.86,-199.01,189.78,-382.94,188.18,25.039,-104.86,108.66,255.73,-88.594,-197.17,-193.27,-2.8435,188.2,11.509,196.24,321.03,-219.72,-70.717,-221.68,-199.43,-101.85,127.37,296.97,-88.187,-227.5,190.26,-192.72,-83.585,96.882,388.06,-209.1,-206.2
0,-72.49,78.805,390.48,-209.83,-203.39,-3.1974,-91.518,-196.76,196.07,93.613,400.2,-231.76,-186.51,-90.721,-198.27,694.82,207.73,-193.39,-90.114,-114.11,-200.78,-95.817,318.71,175.24,98.881,-595.27,84.907,420.85,-205.42,-321.76,-178.2,391.49,104.44,-481.98,197.86,116.72,-118.56,-208.71,-201.29,688.51,-63.284,71.257,204.92,-211.12,193.13,-395.74,198.68,22.409,-107.27,117.62,284.65,-93.264,-211.69,-202.99,-11.992,205.66,5.7095,205.61,306.82,-208.83,-91.459,-208.36,-182.13,-95.769,116.44,262.92,-100.71,-195.26,198.29,-195.04,-97.08,103.04,386.85,-200.17,-202.64
0,-101.51,95.227,398.68,-209.14,-196.64,-15.639,-86.109,-184.83,196.01,93.332,408.72,-214.29,-220.73,-54.429,-224.11,703.2,204.92,-200.48,-103.38,-98.481,-213.65,-72.724,294.24,212.72,80.114,-587.12,89.912,399.23,-182.17,-318.49,-200.07,394.9,100.79,-485.15,190.38,133.7,-127.59,-190.77,-212.63,707.32,-86.245,82.765,203.97,-208.23,199.6,-394.8,187.69,15.574,-105.14,101.34,279.61,-95.39,-199.11,-190.84,-10.45,189.88,10.378,195.64,320.04,-210.7,-84.543,-220.95,-193.32,-92.128,116.76,280.44,-89.777,-205.81,192.41,-199.59,-82.965,97.317,384.82,-202.76,-203.9
0,-91.723,96.816,392.18,-200.09,-197.29,-6.0711,-78.529,-221.28,197.63,109.62,396.03,-210.08,-193.22,-90.467,-216.58,724.77,186.96,-197.42,-94.177,-112.05,-198.06,-127.77,320.09,238.48,93.24,-627.16,104.94,392.74,-185.72,-286.21,-230.45,389.91,121.18,-513.17,203.48,110.59,-103.22,-218.78,-181.69,708.65,-113.36,108.7,188.59,-191.58,206.23,-395.33,186.11,25.963,-82.579,78.012,270.13,-99.3,-194.68,-200.26,9.6607,191.74,14.432,191.27,308.39,-207.65,-88.626,-212.97,-204.39,-96.039,105.5,275.59,-90.25,-193.16,204.71,-201.17,-83.142,101.62,376.94,-192.73,-207.95
0,-98.315,107.01,391.66,-217.24,-188.97,4.409,-92.101,-215.8,210.5,96.429,398.48,-191.36,-231.81,-63.116,-238.92,723.11,191.4,-184.12,-98.941,-104.03,-195.38,-119.4,306.55,211.25,83.516,-585.37,98.23,387.74,-182.03,-308.68,-202.96,400,110.88,-492.83,184.11,110.19,-112.14,-200.16,-199.5,707.88,-93.953,107.29,178.02,-187.7,202.21,-404.43,198,12.014,-100.61,103.95,268.29,-100.51,-192.57,-197.8,8.202,189.81,14.534,194,290.06,-195.41,-100.71,-203.47,-207.18,-82.54,100.72,296.91,-93.743,-193.28,190.53,-198.25,-89.312,91.355,386.14,-205.44,-189.17
0,-97.48,99.374,400.35,-205.39,-206.15,-4.2172,-94.843,-192.57,198.43,100.86,400.13,-250.71,-155.87,-89.181,-232,725.27,201.05,-196.33,-103.37,-99.126,-215.32,-103.33,295.69,229.48,92.711,-597.29,90.092,395.03,-190.12,-302.72,-204.29,403.17,113.93,-518.96,208.54,106.83,-107.17,-213.04,-188.42,706.12,-96.761,97.317,198.62,-191.89,182.47,-394.84,205.28,8.0346,-80.934,97.673,257.13,-74.861,-199.04,-213.03,10.592,182.52,15.647,183.05,311.94,-199.68,-104.28,-206.71,-181.59,-84.958,95.103,287.96,-106.19,-206,203.64,-197.43,-77.015,95.598,375.79,-193.7,-204.51
